-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,-1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,281,-1,289,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,289,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,289,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,60,-1,-1,-1,-1
-1,-1,-1,289,-1,-1,-1,62,-1,352,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,289,-1,-1,60,-1,-1,352,-1,-1,-1,-1,61,352,-1,-1,-1,-1,-1,61,-1,-1,-1
-1,-1,-1,289,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322,-1,-1,-1,289,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,289,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,289,-1,-1
